15221002,VERIFIED,SECURITY_QUESTION,1144,1618443257150,2021,4,14,23
15221002,CHECKING,UNKNOWN_LOCK_CODE,1144,1618443190171,2021,4,14,23
15221002,PENDING,NOT_LOCKED,1144,1618443187642,2021,4,14,23
15225192,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451019478,2021,4,26,15
15225192,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451019026,2021,4,26,15
15225192,VERIFIED,SECURITY_QUESTION,1144,1618957699205,2021,4,20,22
15225192,CHECKING,UNKNOWN_LOCK_CODE,1144,1618957667511,2021,4,20,22
15225192,PENDING,NOT_LOCKED,1144,1618957666856,2021,4,20,22
15236345,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451041401,2021,4,26,15
15236345,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451041139,2021,4,26,15
15236345,VERIFIED,SECURITY_QUESTION,1144,1618960955655,2021,4,20,23
15236345,CHECKING,UNKNOWN_LOCK_CODE,1144,1618960927269,2021,4,20,23
15236345,PENDING,NOT_LOCKED,1144,1618960923785,2021,4,20,23
15245052,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450886050,2021,4,26,15
15245052,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450885169,2021,4,26,15
15245052,VERIFIED,SECURITY_QUESTION,1144,1618944009293,2021,4,20,18
15245052,CHECKING,UNKNOWN_LOCK_CODE,1144,1618943976277,2021,4,20,18
15245052,PENDING,NOT_LOCKED,1144,1618943975413,2021,4,20,18
15247294,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450619635,2021,4,26,15
15247294,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450619376,2021,4,26,15
15247294,VERIFIED,SECURITY_QUESTION,1144,1618434067738,2021,4,14,21
15247294,CHECKING,UNKNOWN_LOCK_CODE,1144,1618434004047,2021,4,14,20
15247294,PENDING,NOT_LOCKED,1144,1618434003601,2021,4,14,20
15256777,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450939599,2021,4,26,15
15256777,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450938764,2021,4,26,15
15256777,VERIFIED,SECURITY_QUESTION,1144,1618948570754,2021,4,20,19
15256777,CHECKING,UNKNOWN_LOCK_CODE,1144,1618948533640,2021,4,20,19
15256777,PENDING,NOT_LOCKED,1144,1618948531827,2021,4,20,19
15257274,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451359040,2021,4,26,15
15257274,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451358301,2021,4,26,15
15257274,VERIFIED,SECURITY_QUESTION,1144,1618971225798,2021,4,21,2
15257274,CHECKING,UNKNOWN_LOCK_CODE,1144,1618971177616,2021,4,21,2
15257274,PENDING,NOT_LOCKED,1144,1618971175904,2021,4,21,2
15262577,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451013988,2021,4,26,15
15262577,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451013554,2021,4,26,15
15262577,VERIFIED,SECURITY_QUESTION,1144,1618956815510,2021,4,20,22
15262577,CHECKING,UNKNOWN_LOCK_CODE,1144,1618956766503,2021,4,20,22
15262577,PENDING,NOT_LOCKED,1144,1618956765598,2021,4,20,22
15273199,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450692837,2021,4,26,15
15273199,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450692633,2021,4,26,15
15273199,VERIFIED,SECURITY_QUESTION,1144,1618439347579,2021,4,14,22
15273199,CHECKING,UNKNOWN_LOCK_CODE,1144,1618439318453,2021,4,14,22
15273199,PENDING,NOT_LOCKED,1144,1618439317959,2021,4,14,22
15273894,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451427832,2021,4,26,15
15273894,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451427144,2021,4,26,15
15273894,INVALID,UNKNOWN_LOCK_CODE,1144,1618958619330,2021,4,20,22
15273894,CHECKING,UNKNOWN_LOCK_CODE,1144,1618958559450,2021,4,20,22
15273894,PENDING,NOT_LOCKED,1144,1618958557410,2021,4,20,22
15276090,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451196315,2021,4,26,15
15276090,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451196059,2021,4,26,15
15276090,VERIFIED,SECURITY_QUESTION,1144,1618442255860,2021,4,14,23
15276090,CHECKING,UNKNOWN_LOCK_CODE,1144,1618442204529,2021,4,14,23
15276090,PENDING,NOT_LOCKED,1144,1618442204094,2021,4,14,23
15277239,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451010916,2021,4,26,15
15277239,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451010406,2021,4,26,15
15277239,VERIFIED,SECURITY_QUESTION,1144,1618956401573,2021,4,20,22
15277239,CHECKING,UNKNOWN_LOCK_CODE,1144,1618956369321,2021,4,20,22
15277239,PENDING,NOT_LOCKED,1144,1618956368888,2021,4,20,22
15281822,INVALID,UNKNOWN_LOCK_CODE,1144,1619469016127,2021,4,26,20
15281822,CHECKING,UNKNOWN_LOCK_CODE,1144,1619468977179,2021,4,26,20
15281822,PENDING,NOT_LOCKED,1144,1619468976392,2021,4,26,20
15281822,INVALID,UNKNOWN_LOCK_CODE,1144,1613690831766,2021,2,18,23
15281822,CHECKING,UNKNOWN_LOCK_CODE,1144,1613690815510,2021,2,18,23
15294811,VERIFIED,SECURITY_QUESTION,1144,1619815955623,2021,4,30,20
15294811,CHECKING,UNKNOWN_LOCK_CODE,1144,1619815924661,2021,4,30,20
15294811,PENDING,NOT_LOCKED,1144,1619815922775,2021,4,30,20
15300578,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451344888,2021,4,26,15
15300578,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451343297,2021,4,26,15
15300578,VERIFIED,SECURITY_QUESTION,1144,1618964106528,2021,4,21,0
15300578,CHECKING,UNKNOWN_LOCK_CODE,1144,1618964076707,2021,4,21,0
15300578,PENDING,NOT_LOCKED,1144,1618964076474,2021,4,21,0
15308075,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450812443,2021,4,26,15
15308075,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450812045,2021,4,26,15
15308075,VERIFIED,SECURITY_QUESTION,1144,1618513551761,2021,4,15,18
15308075,CHECKING,UNKNOWN_LOCK_CODE,1144,1618513522115,2021,4,15,18
15308075,PENDING,NOT_LOCKED,1144,1618513520493,2021,4,15,18
15326091,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451071958,2021,4,26,15
15326091,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451071072,2021,4,26,15
15326091,VERIFIED,SECURITY_QUESTION,1144,1618968225819,2021,4,21,1
15326091,CHECKING,UNKNOWN_LOCK_CODE,1144,1618968199021,2021,4,21,1
15326091,PENDING,NOT_LOCKED,1144,1618968198781,2021,4,21,1
15331991,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450704669,2021,4,26,15
15331991,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450703789,2021,4,26,15
15331991,VERIFIED,SECURITY_QUESTION,1144,1618440236820,2021,4,14,22
15331991,CHECKING,UNKNOWN_LOCK_CODE,1144,1618440192990,2021,4,14,22
15331991,PENDING,NOT_LOCKED,1144,1618440192648,2021,4,14,22
15334237,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451422106,2021,4,26,15
15334237,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451421289,2021,4,26,15
15334237,INVALID,UNKNOWN_LOCK_CODE,1144,1618952864381,2021,4,20,21
15334237,CHECKING,UNKNOWN_LOCK_CODE,1144,1618952822053,2021,4,20,21
15334237,PENDING,NOT_LOCKED,1144,1618952821348,2021,4,20,21
15342210,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451329835,2021,4,26,15
15342210,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451329574,2021,4,26,15
15342210,VERIFIED,SECURITY_QUESTION,1144,1618960484703,2021,4,20,23
15342210,CHECKING,UNKNOWN_LOCK_CODE,1144,1618960457455,2021,4,20,23
15342210,PENDING,NOT_LOCKED,1144,1618960456714,2021,4,20,23
15358637,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451319402,2021,4,26,15
15358637,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451318668,2021,4,26,15
15358637,VERIFIED,SECURITY_QUESTION,1144,1618958341028,2021,4,20,22
15358637,CHECKING,UNKNOWN_LOCK_CODE,1144,1618958308452,2021,4,20,22
15358637,PENDING,NOT_LOCKED,1144,1618958308170,2021,4,20,22
15358678,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451110089,2021,4,26,15
15358678,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451109563,2021,4,26,15
15358678,VERIFIED,SECURITY_QUESTION,1144,1619016663288,2021,4,21,14
15358678,CHECKING,UNKNOWN_LOCK_CODE,1144,1619016632660,2021,4,21,14
15358678,PENDING,NOT_LOCKED,1144,1619016631876,2021,4,21,14
15361563,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451290180,2021,4,26,15
15361563,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451289796,2021,4,26,15
15361563,VERIFIED,SECURITY_QUESTION,1144,1618952925582,2021,4,20,21
15361563,CHECKING,UNKNOWN_LOCK_CODE,1144,1618952893707,2021,4,20,21
15361563,PENDING,NOT_LOCKED,1144,1618952892576,2021,4,20,21
15361747,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450877900,2021,4,26,15
15361747,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450877128,2021,4,26,15
15361747,VERIFIED,SECURITY_QUESTION,1144,1618943769967,2021,4,20,18
15361747,CHECKING,UNKNOWN_LOCK_CODE,1144,1618943738953,2021,4,20,18
15361747,PENDING,NOT_LOCKED,1144,1618943738461,2021,4,20,18
15386623,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451456594,2021,4,26,15
15386623,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451455170,2021,4,26,15
15386623,INVALID,UNKNOWN_LOCK_CODE,1144,1618442239393,2021,4,14,23
15386623,VERIFIED,SECURITY_QUESTION,1144,1618442193863,2021,4,14,23
15386623,CHECKING,UNKNOWN_LOCK_CODE,1144,1618442189258,2021,4,14,23
15386623,PENDING,NOT_LOCKED,1144,1618442188205,2021,4,14,23
15386623,CHECKING,UNKNOWN_LOCK_CODE,1144,1618442152236,2021,4,14,23
15386623,PENDING,NOT_LOCKED,1144,1618442151148,2021,4,14,23
15411022,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451418959,2021,4,26,15
15411022,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451417101,2021,4,26,15
15411022,INVALID,UNKNOWN_LOCK_CODE,1144,1618948827673,2021,4,20,19
15411022,CHECKING,UNKNOWN_LOCK_CODE,1144,1618948754392,2021,4,20,19
15411022,PENDING,NOT_LOCKED,1144,1618948753436,2021,4,20,19
15414210,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451280732,2021,4,26,15
15414210,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451280278,2021,4,26,15
15414210,VERIFIED,SECURITY_QUESTION,1144,1618951533740,2021,4,20,20
15414210,CHECKING,UNKNOWN_LOCK_CODE,1144,1618951490483,2021,4,20,20
15414210,PENDING,NOT_LOCKED,1144,1618951488059,2021,4,20,20
15425766,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451140259,2021,4,26,15
15425766,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451139755,2021,4,26,15
15425766,VERIFIED,SECURITY_QUESTION,1144,1618434352286,2021,4,14,21
15425766,CHECKING,UNKNOWN_LOCK_CODE,1144,1618434320161,2021,4,14,21
15425766,PENDING,NOT_LOCKED,1144,1618434319032,2021,4,14,21
15436446,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451353147,2021,4,26,15
15436446,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451352927,2021,4,26,15
15436446,VERIFIED,SECURITY_QUESTION,1144,1618968247412,2021,4,21,1
15436446,CHECKING,UNKNOWN_LOCK_CODE,1144,1618968219340,2021,4,21,1
15436446,PENDING,NOT_LOCKED,1144,1618968214638,2021,4,21,1
15447844,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451131989,2021,4,26,15
15447844,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451131842,2021,4,26,15
15447844,VERIFIED,SECURITY_QUESTION,1144,1618433445993,2021,4,14,20
15447844,CHECKING,UNKNOWN_LOCK_CODE,1144,1618433392421,2021,4,14,20
15447844,PENDING,NOT_LOCKED,1144,1618433391335,2021,4,14,20
15461687,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451229655,2021,4,26,15
15461687,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451229349,2021,4,26,15
15461687,VERIFIED,SECURITY_QUESTION,1144,1618943356239,2021,4,20,18
15461687,CHECKING,UNKNOWN_LOCK_CODE,1144,1618943326041,2021,4,20,18
15461687,PENDING,NOT_LOCKED,1144,1618943325467,2021,4,20,18
15464165,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451466820,2021,4,26,15
15464165,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451466174,2021,4,26,15
15464165,INVALID,UNKNOWN_LOCK_CODE,1144,1618953805374,2021,4,20,21
15464165,CHECKING,UNKNOWN_LOCK_CODE,1144,1618953754013,2021,4,20,21
15464165,PENDING,NOT_LOCKED,1144,1618953752698,2021,4,20,21
15470585,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450685425,2021,4,26,15
15470585,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450684866,2021,4,26,15
15470585,VERIFIED,SECURITY_QUESTION,1144,1618438664232,2021,4,14,22
15470585,CHECKING,UNKNOWN_LOCK_CODE,1144,1618438542387,2021,4,14,22
15470585,PENDING,NOT_LOCKED,1144,1618438541769,2021,4,14,22
15499640,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451309573,2021,4,26,15
15499640,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451309101,2021,4,26,15
15499640,VERIFIED,SECURITY_QUESTION,1144,1618956482229,2021,4,20,22
15499640,CHECKING,UNKNOWN_LOCK_CODE,1144,1618956455898,2021,4,20,22
15499640,PENDING,NOT_LOCKED,1144,1618956455473,2021,4,20,22
15504225,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451345177,2021,4,26,15
15504225,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451344692,2021,4,26,15
15504225,VERIFIED,SECURITY_QUESTION,1144,1618964420751,2021,4,21,0
15504225,CHECKING,UNKNOWN_LOCK_CODE,1144,1618964384573,2021,4,21,0
15504225,PENDING,NOT_LOCKED,1144,1618964383758,2021,4,21,0
15509290,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451105051,2021,4,26,15
15509290,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451103990,2021,4,26,15
15509290,VERIFIED,SECURITY_QUESTION,1144,1618990142367,2021,4,21,7
15509290,CHECKING,UNKNOWN_LOCK_CODE,1144,1618990112272,2021,4,21,7
15509290,PENDING,NOT_LOCKED,1144,1618990111647,2021,4,21,7
15518815,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451192373,2021,4,26,15
15518815,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451192044,2021,4,26,15
15518815,VERIFIED,SECURITY_QUESTION,1144,1618441753520,2021,4,14,23
15518815,CHECKING,UNKNOWN_LOCK_CODE,1144,1618441672225,2021,4,14,23
15518815,PENDING,NOT_LOCKED,1144,1618441671791,2021,4,14,23
15521750,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451036729,2021,4,26,15
15521750,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451036527,2021,4,26,15
15521750,VERIFIED,SECURITY_QUESTION,1144,1618960143273,2021,4,20,23
15521750,CHECKING,UNKNOWN_LOCK_CODE,1144,1618960094611,2021,4,20,23
15521750,PENDING,NOT_LOCKED,1144,1618960093689,2021,4,20,23
15529760,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450717321,2021,4,26,15
15529760,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450716562,2021,4,26,15
15529760,VERIFIED,SECURITY_QUESTION,1144,1618441342750,2021,4,14,23
15529760,CHECKING,UNKNOWN_LOCK_CODE,1144,1618441303661,2021,4,14,22
15529760,PENDING,NOT_LOCKED,1144,1618441303373,2021,4,14,22
15543038,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451440799,2021,4,26,15
15543038,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451437901,2021,4,26,15
15543038,INVALID,UNKNOWN_LOCK_CODE,1144,1618980492156,2021,4,21,4
15543038,CHECKING,UNKNOWN_LOCK_CODE,1144,1618980441475,2021,4,21,4
15543038,PENDING,NOT_LOCKED,1144,1618980440846,2021,4,21,4
15553107,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451354623,2021,4,26,15
15553107,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451354261,2021,4,26,15
15553107,VERIFIED,SECURITY_QUESTION,1144,1618969068912,2021,4,21,1
15553107,CHECKING,UNKNOWN_LOCK_CODE,1144,1618969040692,2021,4,21,1
15553107,PENDING,NOT_LOCKED,1144,1618969039231,2021,4,21,1
15553179,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451459838,2021,4,26,15
15553179,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451458890,2021,4,26,15
15553179,INVALID,NOT_LOCKED,1144,1618947428326,2021,4,20,19
15553179,CHECKING,UNKNOWN_LOCK_CODE,1144,1618943652907,2021,4,20,18
15553179,PENDING,NOT_LOCKED,1144,1618943652547,2021,4,20,18
15553179,INVALID,UNKNOWN_LOCK_CODE,1144,1618943301964,2021,4,20,18
15553179,CHECKING,UNKNOWN_LOCK_CODE,1144,1618943268063,2021,4,20,18
15553179,PENDING,NOT_LOCKED,1144,1618943266304,2021,4,20,18
15555312,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451079518,2021,4,26,15
15555312,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451078359,2021,4,26,15
15555312,VERIFIED,SECURITY_QUESTION,1144,1618970725221,2021,4,21,1
15555312,CHECKING,UNKNOWN_LOCK_CODE,1144,1618970694626,2021,4,21,1
15555312,PENDING,NOT_LOCKED,1144,1618970693566,2021,4,21,1
15556840,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450653775,2021,4,26,15
15556840,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450652884,2021,4,26,15
15556840,VERIFIED,SECURITY_QUESTION,1144,1618436173902,2021,4,14,21
15556840,CHECKING,UNKNOWN_LOCK_CODE,1144,1618436137304,2021,4,14,21
15556840,PENDING,NOT_LOCKED,1144,1618436136943,2021,4,14,21
15561006,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451199177,2021,4,26,15
15561006,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451198914,2021,4,26,15
15561006,VERIFIED,SECURITY_QUESTION,1144,1618443175193,2021,4,14,23
15561006,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618442700692,2021,4,14,23
15561006,CHECKING,UNKNOWN_LOCK_CODE,1144,1618442668915,2021,4,14,23
15561006,PENDING,NOT_LOCKED,1144,1618442668474,2021,4,14,23
15561006,INVALID,UNKNOWN_LOCK_CODE,1144,1618442643759,2021,4,14,23
15561006,CHECKING,UNKNOWN_LOCK_CODE,1144,1618442593870,2021,4,14,23
15561006,PENDING,NOT_LOCKED,1144,1618442593576,2021,4,14,23
15569603,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451099447,2021,4,26,15
15569603,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451098553,2021,4,26,15
15569603,VERIFIED,SECURITY_QUESTION,1144,1618982560121,2021,4,21,5
15569603,CHECKING,UNKNOWN_LOCK_CODE,1144,1618982491726,2021,4,21,5
15569603,PENDING,NOT_LOCKED,1144,1618982491336,2021,4,21,5
15569900,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450962928,2021,4,26,15
15569900,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450961886,2021,4,26,15
15569900,VERIFIED,SECURITY_QUESTION,1144,1618950765469,2021,4,20,20
15569900,CHECKING,UNKNOWN_LOCK_CODE,1144,1618950717072,2021,4,20,20
15569900,PENDING,NOT_LOCKED,1144,1618950716025,2021,4,20,20
15573895,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451309505,2021,4,26,15
15573895,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451308862,2021,4,26,15
15573895,VERIFIED,SECURITY_QUESTION,1144,1618956386950,2021,4,20,22
15573895,CHECKING,UNKNOWN_LOCK_CODE,1144,1618956326235,2021,4,20,22
15573895,PENDING,NOT_LOCKED,1144,1618956323727,2021,4,20,22
15578026,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450649508,2021,4,26,15
15578026,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450649367,2021,4,26,15
15578026,VERIFIED,SECURITY_QUESTION,1144,1618435914723,2021,4,14,21
15578026,CHECKING,UNKNOWN_LOCK_CODE,1144,1618435867308,2021,4,14,21
15578026,PENDING,NOT_LOCKED,1144,1618435866922,2021,4,14,21
15590534,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451258976,2021,4,26,15
15590534,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451257671,2021,4,26,15
15590534,VERIFIED,SECURITY_QUESTION,1144,1618948272784,2021,4,20,19
15590534,CHECKING,UNKNOWN_LOCK_CODE,1144,1618948180131,2021,4,20,19
15590534,PENDING,NOT_LOCKED,1144,1618948178676,2021,4,20,19
15592514,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450694154,2021,4,26,15
15592514,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450693949,2021,4,26,15
15592514,VERIFIED,SECURITY_QUESTION,1144,1618439440418,2021,4,14,22
15592514,CHECKING,UNKNOWN_LOCK_CODE,1144,1618439410159,2021,4,14,22
15592514,PENDING,NOT_LOCKED,1144,1618439409537,2021,4,14,22
15597848,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450956915,2021,4,26,15
15597848,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450956027,2021,4,26,15
15597848,VERIFIED,SECURITY_QUESTION,1144,1618950046273,2021,4,20,20
15597848,CHECKING,UNKNOWN_LOCK_CODE,1144,1618950018703,2021,4,20,20
15597848,PENDING,NOT_LOCKED,1144,1618950017606,2021,4,20,20
15613435,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451299953,2021,4,26,15
15613435,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451299538,2021,4,26,15
15613435,VERIFIED,SECURITY_QUESTION,1144,1618954851589,2021,4,20,21
15613435,CHECKING,UNKNOWN_LOCK_CODE,1144,1618954818879,2021,4,20,21
15613435,PENDING,NOT_LOCKED,1144,1618954818609,2021,4,20,21
15619523,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450690455,2021,4,26,15
15619523,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450690002,2021,4,26,15
15619523,VERIFIED,SECURITY_QUESTION,1144,1618439078593,2021,4,14,22
15619523,CHECKING,UNKNOWN_LOCK_CODE,1144,1618439032090,2021,4,14,22
15619523,PENDING,NOT_LOCKED,1144,1618439031264,2021,4,14,22
15663574,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450796920,2021,4,26,15
15663574,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450779602,2021,4,26,15
15663574,VERIFIED,SECURITY_QUESTION,1144,1618491192607,2021,4,15,12
15663574,CHECKING,UNKNOWN_LOCK_CODE,1144,1618490653979,2021,4,15,12
15663574,PENDING,NOT_LOCKED,1144,1618490652123,2021,4,15,12
15678982,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450687896,2021,4,26,15
15678982,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450686895,2021,4,26,15
15678982,VERIFIED,SECURITY_QUESTION,1144,1618438766978,2021,4,14,22
15678982,CHECKING,UNKNOWN_LOCK_CODE,1144,1618438721124,2021,4,14,22
15678982,PENDING,NOT_LOCKED,1144,1618438720712,2021,4,14,22
15689388,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451396406,2021,4,26,15
15689388,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451396129,2021,4,26,15
15689388,INVALID,UNKNOWN_LOCK_CODE,1144,1618436076785,2021,4,14,21
15689388,CHECKING,UNKNOWN_LOCK_CODE,1144,1618435983340,2021,4,14,21
15689388,PENDING,NOT_LOCKED,1144,1618435982408,2021,4,14,21
15691983,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450646480,2021,4,26,15
15691983,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450645971,2021,4,26,15
15691983,VERIFIED,SECURITY_QUESTION,1144,1618435744727,2021,4,14,21
15691983,CHECKING,UNKNOWN_LOCK_CODE,1144,1618435684272,2021,4,14,21
15691983,PENDING,NOT_LOCKED,1144,1618435683032,2021,4,14,21
15703798,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451104624,2021,4,26,15
15703798,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451103787,2021,4,26,15
15703798,VERIFIED,SECURITY_QUESTION,1144,1618990125646,2021,4,21,7
15703798,CHECKING,UNKNOWN_LOCK_CODE,1144,1618990100160,2021,4,21,7
15703798,PENDING,NOT_LOCKED,1144,1618990097116,2021,4,21,7
15710682,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451340234,2021,4,26,15
15710682,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451340080,2021,4,26,15
15710682,VERIFIED,SECURITY_QUESTION,1144,1618963099635,2021,4,20,23
15710682,CHECKING,UNKNOWN_LOCK_CODE,1144,1618963066792,2021,4,20,23
15710682,PENDING,NOT_LOCKED,1144,1618963066111,2021,4,20,23
15715933,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450647762,2021,4,26,15
15715933,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450644895,2021,4,26,15
15715933,VERIFIED,SECURITY_QUESTION,1144,1618435792212,2021,4,14,21
15715933,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618435641080,2021,4,14,21
15715933,CHECKING,UNKNOWN_LOCK_CODE,1144,1618435624846,2021,4,14,21
15715933,PENDING,NOT_LOCKED,1144,1618435624636,2021,4,14,21
15716589,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450984207,2021,4,26,15
15716589,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450981715,2021,4,26,15
